SimID,L,Haploid,monoecious,omega,complete,MeanPhen,GenVar
24301,16,FALSE,TRUE,1,1,1.32412346743286,1.18637849303308
24302,16,FALSE,TRUE,1,1,1.29475058787299,1.16797711969068
24303,16,FALSE,TRUE,1,1,1.19539541363966,2.87255505385476
24304,16,FALSE,TRUE,1,1,1.49286837554807,0.90542848700008
24305,16,FALSE,TRUE,1,1,1.43754455155924,2.09122855006342
24306,16,FALSE,TRUE,1,1,1.64113228168834,1.32547258058216
24307,16,FALSE,TRUE,1,1,1.37709103778246,1.62741753742902
24308,16,FALSE,TRUE,1,1,1.18507764697217,1.33772015258629
24309,16,FALSE,TRUE,1,1,1.55109382578065,1.50815279000072
24310,16,FALSE,TRUE,1,1,1.21871522319146,2.00654160366447
24311,16,FALSE,TRUE,1,1,1.2179124724743,1.58052603604091
24312,16,FALSE,TRUE,1,1,1.1169998525315,1.40836497251999
24313,16,FALSE,TRUE,1,1,1.35314903803756,1.06313683571497
24314,16,FALSE,TRUE,1,1,1.20231753332587,0.961222906528241
24315,16,FALSE,TRUE,1,1,1.18503770984583,0.981598556734553
24316,16,FALSE,TRUE,1,1,1.08707354440214,1.24592025736631
24317,16,FALSE,TRUE,1,1,1.28443088528844,1.11905952618291
24318,16,FALSE,TRUE,1,1,1.26516925354126,0.817335258021784
24319,16,FALSE,TRUE,1,1,1.30431231220715,2.1110848002816
24320,16,FALSE,TRUE,1,1,1.52694039256038,2.14596735519253
24321,16,FALSE,TRUE,1,1,1.59996498050282,1.32166527043511
24322,16,FALSE,TRUE,1,1,1.14764643457349,1.61878623364869
24323,16,FALSE,TRUE,1,1,1.43163209560992,2.14910897848699
24324,16,FALSE,TRUE,1,1,1.6523926229612,1.5219760259372
24325,16,FALSE,TRUE,1,1,1.48875629625719,1.46118155235753
24326,16,FALSE,TRUE,1,1,1.35945758367742,1.68600341660152
24327,16,FALSE,TRUE,1,1,1.27905954093039,1.12868168541313
24328,16,FALSE,TRUE,1,1,1.44167100464326,1.85284898472594
24329,16,FALSE,TRUE,1,1,1.20277007198409,0.834492266565094
24330,16,FALSE,TRUE,1,1,1.49688148044528,1.45819007362644
24331,16,FALSE,TRUE,1,1,1.46229130225734,1.4605657621164
24332,16,FALSE,TRUE,1,1,1.1813556714323,1.05339078006811
24333,16,FALSE,TRUE,1,1,1.3307556100654,1.4978088302492
24334,16,FALSE,TRUE,1,1,0.952950716388363,0.95047179504852
24335,16,FALSE,TRUE,1,1,1.38389611978278,1.16537471645109
24336,16,FALSE,TRUE,1,1,1.37223443322755,1.06299466118896
24337,16,FALSE,TRUE,1,1,1.3450408200702,1.50366958796627
24338,16,FALSE,TRUE,1,1,1.26954611514577,1.87542701479136
24339,16,FALSE,TRUE,1,1,1.13029748986656,1.97988071708501
24340,16,FALSE,TRUE,1,1,1.62940960714655,1.09950835296789
24341,16,FALSE,TRUE,1,1,1.40333973932837,0.703834104556199
24342,16,FALSE,TRUE,1,1,0.99026691255061,1.18977839041564
24343,16,FALSE,TRUE,1,1,1.45122828761102,1.10058453313353
24344,16,FALSE,TRUE,1,1,1.50241541590874,1.57806657070934
24345,16,FALSE,TRUE,1,1,1.12753591702984,1.51773233352438
24346,16,FALSE,TRUE,1,1,1.58391059071087,1.35724398920077
24347,16,FALSE,TRUE,1,1,1.56339792562,1.34923415658332
24348,16,FALSE,TRUE,1,1,1.26363113750837,1.73640945930132
24349,16,FALSE,TRUE,1,1,1.46343530865209,0.963580642769559
24350,16,FALSE,TRUE,1,1,1.23229903672972,0.631942888190552
24351,16,FALSE,TRUE,1,1,1.24459587606085,0.848852748704545
24352,16,FALSE,TRUE,1,1,1.32988927339767,1.97015797602915
24353,16,FALSE,TRUE,1,1,1.250397435997,1.38508315022913
24354,16,FALSE,TRUE,1,1,1.35076516429909,1.63018086783068
24355,16,FALSE,TRUE,1,1,1.36516835036055,1.39918127961056
24356,16,FALSE,TRUE,1,1,1.22931018829358,0.992474961658173
24357,16,FALSE,TRUE,1,1,1.33330597587728,1.11682716687753
24358,16,FALSE,TRUE,1,1,1.49812728649753,1.50631050561006
24359,16,FALSE,TRUE,1,1,1.51543834612896,1.18928604970757
24360,16,FALSE,TRUE,1,1,1.25431585563397,1.79027407270987
24361,16,FALSE,TRUE,1,1,1.6279119589613,0.500229767118311
24362,16,FALSE,TRUE,1,1,1.09177633853693,1.8546038192994
24363,16,FALSE,TRUE,1,1,1.28401297313211,2.24113645498013
24364,16,FALSE,TRUE,1,1,1.31668626308219,0.712973071828261
24365,16,FALSE,TRUE,1,1,1.55943517497857,1.19942072445443
24366,16,FALSE,TRUE,1,1,1.36232173924658,1.04297719406269
24367,16,FALSE,TRUE,1,1,1.27756168972759,0.554882677445982
24368,16,FALSE,TRUE,1,1,1.56306604443624,0.667820768215016
24369,16,FALSE,TRUE,1,1,1.4818684495684,1.53503383876679
24370,16,FALSE,TRUE,1,1,1.47014228700752,1.53195796888269
24371,16,FALSE,TRUE,1,1,1.37078687489017,1.30658984549353
24372,16,FALSE,TRUE,1,1,1.43143871870257,1.70377451590106
24373,16,FALSE,TRUE,1,1,1.17021404860581,2.92051117447624
24374,16,FALSE,TRUE,1,1,1.40681449739126,0.631302603077243
24375,16,FALSE,TRUE,1,1,1.43070482234179,2.3968704307187
24376,16,FALSE,TRUE,1,1,1.32968612232402,1.77884044104522
24377,16,FALSE,TRUE,1,1,1.46591561919747,3.18133509177729
24378,16,FALSE,TRUE,1,1,1.54884032533158,0.974361031886698
24379,16,FALSE,TRUE,1,1,1.30756150804126,1.28039415530507
24380,16,FALSE,TRUE,1,1,1.25846038284984,1.12620663892126
24381,16,FALSE,TRUE,1,1,1.24127982990075,1.33432625662171
24382,16,FALSE,TRUE,1,1,1.30084344150607,1.15543050853876
24383,16,FALSE,TRUE,1,1,1.48442770407279,0.637559933939303
24384,16,FALSE,TRUE,1,1,1.40359433104729,0.915649213762927
24385,16,FALSE,TRUE,1,1,1.22399406864514,1.78976079532932
24386,16,FALSE,TRUE,1,1,1.39204085942356,2.48639433136977
24387,16,FALSE,TRUE,1,1,1.24360057762518,1.0613948068893
24388,16,FALSE,TRUE,1,1,1.24213538979541,1.18583071003877
24389,16,FALSE,TRUE,1,1,1.40141780540111,2.43068406865811
24390,16,FALSE,TRUE,1,1,1.52687281322611,2.12515073613623
24391,16,FALSE,TRUE,1,1,1.54149336090869,1.03156224441076
24392,16,FALSE,TRUE,1,1,1.5501008708944,1.05126273063616
24393,16,FALSE,TRUE,1,1,1.49726190724934,1.74283862570069
24394,16,FALSE,TRUE,1,1,1.25835532859204,1.60648015736272
24395,16,FALSE,TRUE,1,1,1.46180101820149,2.28301094062667
24396,16,FALSE,TRUE,1,1,1.26925529483779,0.564692186379981
24397,16,FALSE,TRUE,1,1,1.21322329542502,2.04720888729892
24398,16,FALSE,TRUE,1,1,1.26238347760238,3.79830018504127
24399,16,FALSE,TRUE,1,1,1.60633339105297,1.83331056844172
24400,16,FALSE,TRUE,1,1,1.35159303876403,1.98614330548578
24401,16,FALSE,TRUE,1,1,1.31335704649407,1.40114758162229
24402,16,FALSE,TRUE,1,1,1.62426783857298,1.40006051617753
24403,16,FALSE,TRUE,1,1,1.44162741644553,1.09439279183111
24404,16,FALSE,TRUE,1,1,1.36184036019347,1.4508454674027
24405,16,FALSE,TRUE,1,1,1.46843823438826,1.30738569687156
24406,16,FALSE,TRUE,1,1,1.39391992710684,1.35461670315327
24407,16,FALSE,TRUE,1,1,1.35069405044201,1.56545498456831
24408,16,FALSE,TRUE,1,1,1.38580047023017,1.98823300451203
24409,16,FALSE,TRUE,1,1,1.36052275786217,4.43535461709193
24410,16,FALSE,TRUE,1,1,1.47627590517795,0.848309909998647
24411,16,FALSE,TRUE,1,1,1.45246185613891,0.860702326263155
24412,16,FALSE,TRUE,1,1,1.53635129933911,1.91460860289051
24413,16,FALSE,TRUE,1,1,1.06109880772094,1.61061057859845
24414,16,FALSE,TRUE,1,1,1.39525246215899,1.2307919341473
24415,16,FALSE,TRUE,1,1,1.31473860166642,1.60273761933154
24416,16,FALSE,TRUE,1,1,1.30382707059327,1.08474465728397
24417,16,FALSE,TRUE,1,1,1.567467950188,0.871170095024119
24418,16,FALSE,TRUE,1,1,1.37190284363681,0.96838299094396
24419,16,FALSE,TRUE,1,1,1.40076205202876,2.20906433648291
24420,16,FALSE,TRUE,1,1,1.49146194976509,1.06349517306586
24421,16,FALSE,TRUE,1,1,1.33358301466746,0.901039228823645
24422,16,FALSE,TRUE,1,1,1.34532834122028,2.00676744637775
24423,16,FALSE,TRUE,1,1,1.29081043205065,2.45198113372418
24424,16,FALSE,TRUE,1,1,1.37768355198489,1.55713466252495
24425,16,FALSE,TRUE,1,1,1.65735563341514,1.8339836875051
24426,16,FALSE,TRUE,1,1,1.40013145021706,1.78388944460883
24427,16,FALSE,TRUE,1,1,1.40331750202705,1.01368398916476
24428,16,FALSE,TRUE,1,1,1.29374308003919,1.49987451215616
24429,16,FALSE,TRUE,1,1,1.46072498886847,1.19934168786808
24430,16,FALSE,TRUE,1,1,1.24529541134654,1.28496868408982
24431,16,FALSE,TRUE,1,1,1.49769090341968,2.01815079339381
24432,16,FALSE,TRUE,1,1,1.47648736891191,1.89137094173398
24433,16,FALSE,TRUE,1,1,1.58317345818607,2.11781748498367
24434,16,FALSE,TRUE,1,1,1.26389193422094,1.58942704888972
24435,16,FALSE,TRUE,1,1,1.28011102320239,1.17305425030291
24436,16,FALSE,TRUE,1,1,1.40178460209652,1.54661903556311
24437,16,FALSE,TRUE,1,1,1.36231996468306,1.01742262826114
24438,16,FALSE,TRUE,1,1,1.34667877173207,0.928261940980355
24439,16,FALSE,TRUE,1,1,1.29687025741224,2.12734459478659
24440,16,FALSE,TRUE,1,1,1.29466321522619,1.80784843522872
24441,16,FALSE,TRUE,1,1,1.35618119397933,2.24100630502318
24442,16,FALSE,TRUE,1,1,1.38122922958472,0.854580821951412
24443,16,FALSE,TRUE,1,1,1.40653240148246,1.0414981922611
24444,16,FALSE,TRUE,1,1,1.29965916734455,2.28639229627627
24445,16,FALSE,TRUE,1,1,1.44357671608701,1.09944750727351
24446,16,FALSE,TRUE,1,1,1.38884975409873,2.28168037779901
24447,16,FALSE,TRUE,1,1,1.47091561004726,1.17058439780651
24448,16,FALSE,TRUE,1,1,1.44849488642584,2.86084762835349
24449,16,FALSE,TRUE,1,1,1.13099330448899,0.778436656923996
24450,16,FALSE,TRUE,1,1,1.33298385259009,0.945437607231969
24451,16,FALSE,TRUE,1,1,1.18193432519568,1.16687076825024
24452,16,FALSE,TRUE,1,1,1.84001885048375,0.981898628110008
24453,16,FALSE,TRUE,1,1,1.57998348707539,1.13133600877277
24454,16,FALSE,TRUE,1,1,1.40700079175679,4.1550452399195
24455,16,FALSE,TRUE,1,1,1.16780979686794,0.805481107538232
24456,16,FALSE,TRUE,1,1,1.32512985829967,2.95757186798709
24457,16,FALSE,TRUE,1,1,1.49758575748524,1.05587879649438
24458,16,FALSE,TRUE,1,1,1.37140875440013,0.961259541697189
24459,16,FALSE,TRUE,1,1,1.0881474276659,1.69486902829385
24460,16,FALSE,TRUE,1,1,1.30455850498122,2.31939188880824
24461,16,FALSE,TRUE,1,1,1.52704247114741,1.39379735298123
24462,16,FALSE,TRUE,1,1,1.40901136031889,1.22637310460654
24463,16,FALSE,TRUE,1,1,1.33700873581834,1.23500182656945
24464,16,FALSE,TRUE,1,1,1.2785094120772,1.50945040231994
24465,16,FALSE,TRUE,1,1,1.3300898970433,1.73275337839583
24466,16,FALSE,TRUE,1,1,1.32530944041204,0.998953062746641
24467,16,FALSE,TRUE,1,1,1.64937074699362,0.790634052588905
24468,16,FALSE,TRUE,1,1,1.49403941148844,2.65013502182011
24469,16,FALSE,TRUE,1,1,1.32186169369919,1.36429891818974
24470,16,FALSE,TRUE,1,1,1.3600288692551,0.743977685210904
24471,16,FALSE,TRUE,1,1,1.16631412729403,1.32837475020993
24472,16,FALSE,TRUE,1,1,1.40080719481574,1.53313988614838
24473,16,FALSE,TRUE,1,1,1.15309510945151,1.59378285139918
24474,16,FALSE,TRUE,1,1,1.26199134541766,0.547723283192937
24475,16,FALSE,TRUE,1,1,1.44610546643716,1.02747803857657
24476,16,FALSE,TRUE,1,1,1.30582295779547,1.6810473868067
24477,16,FALSE,TRUE,1,1,1.33799529409011,4.46155063507021
24478,16,FALSE,TRUE,1,1,1.55467359450195,1.24776018893481
24479,16,FALSE,TRUE,1,1,1.48913455632483,2.30288207829242
24480,16,FALSE,TRUE,1,1,1.39599060523695,0.815985522516906
24481,16,FALSE,TRUE,1,1,1.37589095418783,1.81388653659278
24482,16,FALSE,TRUE,1,1,1.3666116525266,2.58172770146858
24483,16,FALSE,TRUE,1,1,1.13489039876407,1.10865422114797
24484,16,FALSE,TRUE,1,1,0.99035392204493,1.96280459913276
24485,16,FALSE,TRUE,1,1,1.38165080722623,1.20612686784673
24486,16,FALSE,TRUE,1,1,1.5537443312351,1.00100914203996
24487,16,FALSE,TRUE,1,1,1.15550165687747,1.84876449468992
24488,16,FALSE,TRUE,1,1,1.3719866507711,0.655433586932371
24489,16,FALSE,TRUE,1,1,1.09677481049338,1.2646573087235
24490,16,FALSE,TRUE,1,1,1.14942147020511,2.06637692454138
24491,16,FALSE,TRUE,1,1,1.11522818923315,1.42070901437867
24492,16,FALSE,TRUE,1,1,1.62548164110485,2.10357706224275
24493,16,FALSE,TRUE,1,1,1.08803660683004,1.15835654724875
24494,16,FALSE,TRUE,1,1,1.4252501784625,2.07686151860947
24495,16,FALSE,TRUE,1,1,1.27439753225976,2.02912226982745
24496,16,FALSE,TRUE,1,1,1.11405662204,3.09169757142205
24497,16,FALSE,TRUE,1,1,1.46388100835774,0.775701747838794
24498,16,FALSE,TRUE,1,1,1.18942142675575,1.60261083571436
24499,16,FALSE,TRUE,1,1,1.61931295122249,2.08314262272344
24500,16,FALSE,TRUE,1,1,1.190476264316,0.910602623001689
24501,16,FALSE,TRUE,1,1,1.36229950771219,1.99932231323191
24502,16,FALSE,TRUE,1,1,1.24161693505767,0.778630978035911
24503,16,FALSE,TRUE,1,1,1.25388412922031,1.48517120794088
24504,16,FALSE,TRUE,1,1,1.31443741185155,1.08685673767422
24505,16,FALSE,TRUE,1,1,1.23052486005406,0.975049782702498
24506,16,FALSE,TRUE,1,1,1.27246705565948,1.39686570602565
24507,16,FALSE,TRUE,1,1,1.34101388608541,3.74847555637367
24508,16,FALSE,TRUE,1,1,1.34295751875423,1.13459990036013
24509,16,FALSE,TRUE,1,1,1.2840352295512,1.69375128061593
24510,16,FALSE,TRUE,1,1,1.51997195808721,1.73247755640961
24511,16,FALSE,TRUE,1,1,1.59999990676825,1.75935905474946
24512,16,FALSE,TRUE,1,1,1.50825679259813,0.945329220754161
24513,16,FALSE,TRUE,1,1,1.33596774297155,1.78820456508872
24514,16,FALSE,TRUE,1,1,1.359333102965,2.24241791596401
24515,16,FALSE,TRUE,1,1,1.2895184643367,0.681975657602803
24516,16,FALSE,TRUE,1,1,1.49516162844868,1.94232148846707
24517,16,FALSE,TRUE,1,1,1.26606475250767,0.927774040874823
24518,16,FALSE,TRUE,1,1,1.20674583298561,1.60885510158866
24519,16,FALSE,TRUE,1,1,1.61011875435449,1.30591239258961
24520,16,FALSE,TRUE,1,1,1.50864880306363,1.19558335779077
24521,16,FALSE,TRUE,1,1,1.27623336276886,1.01677490359593
24522,16,FALSE,TRUE,1,1,1.31227879128862,2.25060861970964
24523,16,FALSE,TRUE,1,1,1.22842250364399,1.37833021954394
24524,16,FALSE,TRUE,1,1,1.17265734337038,3.53165818271145
24525,16,FALSE,TRUE,1,1,1.07449603135527,0.759188591442213
24526,16,FALSE,TRUE,1,1,1.25796696982208,2.23739401173857
24527,16,FALSE,TRUE,1,1,1.2716085437872,1.12017319434246
24528,16,FALSE,TRUE,1,1,1.37305927754721,2.19098018534496
24529,16,FALSE,TRUE,1,1,1.66462951848572,1.59513132899012
24530,16,FALSE,TRUE,1,1,1.0710056231927,3.62216460346208
24531,16,FALSE,TRUE,1,1,1.07247288196396,2.10762250292067
24532,16,FALSE,TRUE,1,1,1.33553467845899,2.91853904073845
24533,16,FALSE,TRUE,1,1,1.22722263380765,1.17663809161803
24534,16,FALSE,TRUE,1,1,1.21547696135659,1.08295171834242
24535,16,FALSE,TRUE,1,1,1.10533414469074,1.59354091693337
24536,16,FALSE,TRUE,1,1,1.23493452454953,1.55233570937512
24537,16,FALSE,TRUE,1,1,1.57497709127618,1.50387827316952
24538,16,FALSE,TRUE,1,1,1.29107637947612,1.45822100966694
24539,16,FALSE,TRUE,1,1,1.67833077016023,1.74237160336995
24540,16,FALSE,TRUE,1,1,1.33430806048409,1.81010975950461
24541,16,FALSE,TRUE,1,1,1.41063563723038,1.48680105745885
24542,16,FALSE,TRUE,1,1,1.11271911721593,0.647260770489518
24543,16,FALSE,TRUE,1,1,1.49407707692624,0.694631786762289
24544,16,FALSE,TRUE,1,1,1.54720523159746,1.13659106882068
24545,16,FALSE,TRUE,1,1,1.30027292052662,1.01707714689029
24546,16,FALSE,TRUE,1,1,1.40827893470478,3.66671906428086
24547,16,FALSE,TRUE,1,1,1.47082686232929,1.34533304982547
24548,16,FALSE,TRUE,1,1,1.28324609574499,1.83768442891032
24549,16,FALSE,TRUE,1,1,1.36680794629988,0.920942312871454
24550,16,FALSE,TRUE,1,1,1.32945322396307,0.440648942986425
24551,16,FALSE,TRUE,1,1,1.17212554282376,2.34831958002695
24552,16,FALSE,TRUE,1,1,1.26132792482887,1.90687564917856
24553,16,FALSE,TRUE,1,1,1.2642395735842,0.969653504409942
24554,16,FALSE,TRUE,1,1,1.44241388768635,1.05880126942016
24555,16,FALSE,TRUE,1,1,1.36754769701877,3.23766463907357
24556,16,FALSE,TRUE,1,1,1.33949995536909,1.85789811749908
24557,16,FALSE,TRUE,1,1,1.39559284410438,0.876040640675638
24558,16,FALSE,TRUE,1,1,1.21980367235653,0.807194719641196
24559,16,FALSE,TRUE,1,1,1.44917546028832,1.69045362674481
24560,16,FALSE,TRUE,1,1,1.31289762133802,1.05196591896739
24561,16,FALSE,TRUE,1,1,1.32365995548784,1.32812678472755
24562,16,FALSE,TRUE,1,1,1.4480531992766,1.38491589342686
24563,16,FALSE,TRUE,1,1,1.28017829093703,1.51266483509579
24564,16,FALSE,TRUE,1,1,1.40479225485548,0.955838568217042
24565,16,FALSE,TRUE,1,1,1.09817614272448,0.965836113301409
24566,16,FALSE,TRUE,1,1,1.38939096709495,0.938939466099328
24567,16,FALSE,TRUE,1,1,1.53786480825541,0.931911195116049
24568,16,FALSE,TRUE,1,1,1.48502094214094,2.72247903895631
24569,16,FALSE,TRUE,1,1,1.37243200878722,1.00095889927852
24570,16,FALSE,TRUE,1,1,1.20983831934841,2.3251491175649
24571,16,FALSE,TRUE,1,1,1.61541446974397,1.16057593550692
24572,16,FALSE,TRUE,1,1,1.70258864807968,1.90311161232304
24573,16,FALSE,TRUE,1,1,1.57147633355221,0.839807383254263
24574,16,FALSE,TRUE,1,1,1.44727159716967,2.77122278985151
24575,16,FALSE,TRUE,1,1,1.32827393509695,0.88826542232437
24576,16,FALSE,TRUE,1,1,1.35397029098062,0.770130817432298
24577,16,FALSE,TRUE,1,1,1.10178752283607,1.34623454700455
24578,16,FALSE,TRUE,1,1,1.32747702644394,0.825269607128734
24579,16,FALSE,TRUE,1,1,1.29969229041829,3.0199830948136
24580,16,FALSE,TRUE,1,1,1.43326666198238,1.31077943479164
24581,16,FALSE,TRUE,1,1,1.37716929666931,1.08239908641023
24582,16,FALSE,TRUE,1,1,1.06549361103255,0.992164428336016
24583,16,FALSE,TRUE,1,1,1.26715947206504,1.60993794352954
24584,16,FALSE,TRUE,1,1,1.28527634214151,1.79857720731189
24585,16,FALSE,TRUE,1,1,1.50212473906245,1.42774431574935
24586,16,FALSE,TRUE,1,1,1.37720288766421,1.79943042669444
24587,16,FALSE,TRUE,1,1,1.29596289050034,1.68523117179116
24588,16,FALSE,TRUE,1,1,1.5096531090583,0.884021419186594
24589,16,FALSE,TRUE,1,1,1.28234243842102,0.666061517763628
24590,16,FALSE,TRUE,1,1,1.32840676361994,1.69118729612499
24591,16,FALSE,TRUE,1,1,1.20719074631266,2.39487289819842
24592,16,FALSE,TRUE,1,1,1.51501418388577,1.30764071619181
24593,16,FALSE,TRUE,1,1,1.4464444065593,2.93195241850701
24594,16,FALSE,TRUE,1,1,1.55453415866526,1.04697544290025
24595,16,FALSE,TRUE,1,1,1.3077141408945,1.20621406950263
24596,16,FALSE,TRUE,1,1,1.40285603030738,2.3259253137032
24597,16,FALSE,TRUE,1,1,1.45198291871014,1.28648324427337
24598,16,FALSE,TRUE,1,1,1.29624642765299,0.836663179182514
24599,16,FALSE,TRUE,1,1,1.06863909240893,0.60104878368842
24600,16,FALSE,TRUE,1,1,1.30162267682319,1.08874444688674
24601,16,FALSE,TRUE,1,1,1.31365027505947,2.9945534170357
24602,16,FALSE,TRUE,1,1,1.36722795747207,1.42914823812447
24603,16,FALSE,TRUE,1,1,1.28205302269005,1.19439793626879
24604,16,FALSE,TRUE,1,1,1.23307642268174,1.02230724806342
24605,16,FALSE,TRUE,1,1,1.57294659737217,0.843097903394409
24606,16,FALSE,TRUE,1,1,1.23841613388568,1.39378553127501
24607,16,FALSE,TRUE,1,1,1.3938931656112,1.00662225226637
24608,16,FALSE,TRUE,1,1,1.21949118000726,1.41279912696622
24609,16,FALSE,TRUE,1,1,1.15328453366531,2.23784584824746
24610,16,FALSE,TRUE,1,1,1.32183623083813,1.63257648887531
24611,16,FALSE,TRUE,1,1,1.37639316074329,2.11382129940868
24612,16,FALSE,TRUE,1,1,1.30910233423651,0.916579833522087
24613,16,FALSE,TRUE,1,1,1.1351163940824,0.954038281123996
24614,16,FALSE,TRUE,1,1,1.21306065093837,1.72223099826556
24615,16,FALSE,TRUE,1,1,1.37873980662072,1.20796276806365
24616,16,FALSE,TRUE,1,1,1.63969856758817,1.40563729713777
24617,16,FALSE,TRUE,1,1,1.18465406575365,2.33549236628772
24618,16,FALSE,TRUE,1,1,1.50621905557574,3.36346690971103
24619,16,FALSE,TRUE,1,1,1.08743223064597,0.865688375311239
24620,16,FALSE,TRUE,1,1,1.15261877393916,1.89066496904715
24621,16,FALSE,TRUE,1,1,1.14169446274432,4.32094799001281
24622,16,FALSE,TRUE,1,1,1.63281360593668,1.1088383040413
24623,16,FALSE,TRUE,1,1,1.42713362293729,1.47475200198711
24624,16,FALSE,TRUE,1,1,1.29278817733233,1.69810734654955
24625,16,FALSE,TRUE,1,1,1.47794748815674,1.12586445796208
24626,16,FALSE,TRUE,1,1,1.44192411717483,2.32568861357805
24627,16,FALSE,TRUE,1,1,1.19158614150417,1.23864801959046
24628,16,FALSE,TRUE,1,1,1.29779780414194,1.82335919077606
24629,16,FALSE,TRUE,1,1,1.24124084081424,3.92048325171683
24630,16,FALSE,TRUE,1,1,1.24915640150661,1.20104017464395
24631,16,FALSE,TRUE,1,1,1.38296363629859,1.80536183257714
24632,16,FALSE,TRUE,1,1,1.5049072578583,1.02879379191587
24633,16,FALSE,TRUE,1,1,1.37367965994091,1.2042440868362
24634,16,FALSE,TRUE,1,1,1.33369717730248,1.5720525360609
24635,16,FALSE,TRUE,1,1,1.49620701965685,1.52220320559664
24636,16,FALSE,TRUE,1,1,1.28136038921608,0.895412916741452
24637,16,FALSE,TRUE,1,1,1.16203935627442,1.35682778695958
24638,16,FALSE,TRUE,1,1,0.975083831737109,1.81599126563622
24639,16,FALSE,TRUE,1,1,1.26331755094869,0.84646816245891
24640,16,FALSE,TRUE,1,1,1.23512180630799,2.40086619408066
24641,16,FALSE,TRUE,1,1,1.42876130532595,1.04246587377049
24642,16,FALSE,TRUE,1,1,1.57528226498024,2.85586332266676
24643,16,FALSE,TRUE,1,1,1.19034394891933,1.33465572147357
24644,16,FALSE,TRUE,1,1,1.46169542843285,1.28256647043906
24645,16,FALSE,TRUE,1,1,1.40705152017845,1.71666582832492
24646,16,FALSE,TRUE,1,1,1.30826330445545,4.46812291936786
24647,16,FALSE,TRUE,1,1,1.45923494513836,1.53596862091479
24648,16,FALSE,TRUE,1,1,1.51093681113514,5.20046495108182
24649,16,FALSE,TRUE,1,1,1.42467064387671,1.32223855316514
24650,16,FALSE,TRUE,1,1,1.29831517069132,1.92269737323578
24651,16,FALSE,TRUE,1,1,1.56961177454284,1.45493649023808
24652,16,FALSE,TRUE,1,1,1.21739931346657,0.981218060964112
24653,16,FALSE,TRUE,1,1,1.27337848393588,0.8029982901842
24654,16,FALSE,TRUE,1,1,1.4861729384688,2.95857637508491
24655,16,FALSE,TRUE,1,1,1.54587566023937,0.746524986186055
24656,16,FALSE,TRUE,1,1,1.35740382852124,0.467553641183349
24657,16,FALSE,TRUE,1,1,1.33331121154455,3.21172387224635
24658,16,FALSE,TRUE,1,1,1.11771146222965,1.36274242120342
24659,16,FALSE,TRUE,1,1,1.45861885487718,1.63965667679048
24660,16,FALSE,TRUE,1,1,1.32955277780393,0.760022415563597
24661,16,FALSE,TRUE,1,1,1.26969718373675,1.38863015219557
24662,16,FALSE,TRUE,1,1,1.27994267441552,3.04685126464506
24663,16,FALSE,TRUE,1,1,1.20863690154671,1.34361814094264
24664,16,FALSE,TRUE,1,1,1.34227502367611,1.2806334579272
24665,16,FALSE,TRUE,1,1,1.37104716793405,1.61043944704395
24666,16,FALSE,TRUE,1,1,1.43105841554501,1.86088722737251
24667,16,FALSE,TRUE,1,1,1.24387733657326,2.10893334505526
24668,16,FALSE,TRUE,1,1,1.30899644157501,3.49398451423906
24669,16,FALSE,TRUE,1,1,1.34981325945441,1.47678605191885
24670,16,FALSE,TRUE,1,1,1.1726927463827,1.10548018739262
24671,16,FALSE,TRUE,1,1,1.8273708964989,1.06217907129401
24672,16,FALSE,TRUE,1,1,1.34946410662691,3.5923074622566
24673,16,FALSE,TRUE,1,1,1.50087396251458,1.16616470030086
24674,16,FALSE,TRUE,1,1,1.18782351093589,1.42889479969608
24675,16,FALSE,TRUE,1,1,1.37004742797939,1.04289406641207
24676,16,FALSE,TRUE,1,1,1.29773778358724,1.77428273326306
24677,16,FALSE,TRUE,1,1,1.26667339370439,1.04908082410485
24678,16,FALSE,TRUE,1,1,1.18546085199123,2.53851806768575
24679,16,FALSE,TRUE,1,1,1.40507127355648,1.45467401881563
24680,16,FALSE,TRUE,1,1,1.31460879918222,0.891068546163476
